HDR;EUR/USD;12.05.2014 08:32:49;12.05.2014 09:51:57;t1;0;0.000100
DAT;12.05.2014 09:03:02;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:03;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:03;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:04;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:04;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:05;1.376770;1.376770;1.376770;1.376770;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:05;1.376770;1.376770;1.376770;1.376770;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:05;1.376760;1.376760;1.376760;1.376760;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:07;1.376770;1.376770;1.376770;1.376770;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:07;1.376760;1.376760;1.376760;1.376760;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:08;1.376770;1.376770;1.376770;1.376770;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:08;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:08;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:08;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:08;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:08;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:09;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:09;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:09;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376770;1.376770;1.376770;1.376770;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376740;1.376740;1.376740;1.376740;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376730;1.376730;1.376730;1.376730;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376740;1.376740;1.376740;1.376740;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:09;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:10;1.376740;1.376740;1.376740;1.376740;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:10;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:10;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:10;1.376760;1.376760;1.376760;1.376760;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:10;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:10;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:11;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:11;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:11;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:16;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:16;1.376790;1.376790;1.376790;1.376790;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:16;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:03:18;1.376790;1.376790;1.376790;1.376790;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:18;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:03:18;1.376790;1.376790;1.376790;1.376790;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:18;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:18;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:18;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:27;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:29;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:30;1.376790;1.376790;1.376790;1.376790;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:31;1.376790;1.376790;1.376790;1.376790;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:39;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:03:39;1.376790;1.376790;1.376790;1.376790;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:41;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:41;1.376770;1.376770;1.376770;1.376770;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:41;1.376760;1.376760;1.376760;1.376760;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:03:41;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:41;1.376760;1.376760;1.376760;1.376760;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:41;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:03:41;1.376760;1.376760;1.376760;1.376760;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:41;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:41;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:41;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:42;1.376730;1.376730;1.376730;1.376730;1.376960;1.376960;1.376960;1.376960;
DAT;12.05.2014 09:03:42;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:47;1.376750;1.376750;1.376750;1.376750;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:47;1.376730;1.376730;1.376730;1.376730;1.376970;1.376970;1.376970;1.376970;
DAT;12.05.2014 09:03:47;1.376730;1.376730;1.376730;1.376730;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376740;1.376740;1.376740;1.376740;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376770;1.376770;1.376770;1.376770;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376780;1.376780;1.376780;1.376780;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376800;1.376800;1.376800;1.376800;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376780;1.376780;1.376780;1.376780;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376760;1.376760;1.376760;1.376760;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376750;1.376750;1.376750;1.376750;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376770;1.376770;1.376770;1.376770;1.376980;1.376980;1.376980;1.376980;
DAT;12.05.2014 09:03:47;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:48;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:48;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:03:48;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:03:48;1.376770;1.376770;1.376770;1.376770;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:03:48;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:03:55;1.376790;1.376790;1.376790;1.376790;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:03:57;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:04:09;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:04:11;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:04:11;1.376800;1.376800;1.376800;1.376800;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:04:11;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:04:13;1.376790;1.376790;1.376790;1.376790;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:04:17;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:04:35;1.376800;1.376800;1.376800;1.376800;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:04:41;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:04:41;1.376800;1.376800;1.376800;1.376800;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:04:41;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:04:46;1.376800;1.376800;1.376800;1.376800;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:04:47;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:04:47;1.376810;1.376810;1.376810;1.376810;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:04:47;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:04:58;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:05:08;1.376820;1.376820;1.376820;1.376820;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:05:08;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:05:09;1.376860;1.376860;1.376860;1.376860;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:05:09;1.376860;1.376860;1.376860;1.376860;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:05:09;1.376850;1.376850;1.376850;1.376850;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:05:09;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:09;1.376870;1.376870;1.376870;1.376870;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:09;1.376890;1.376890;1.376890;1.376890;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:09;1.376890;1.376890;1.376890;1.376890;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:09;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:10;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:05:10;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:05:10;1.376910;1.376910;1.376910;1.376910;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:05:10;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 09:05:10;1.376900;1.376900;1.376900;1.376900;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 09:05:10;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:05:10;1.376890;1.376890;1.376890;1.376890;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 09:05:10;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:05:11;1.376880;1.376880;1.376880;1.376880;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 09:05:11;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:11;1.376870;1.376870;1.376870;1.376870;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:11;1.376870;1.376870;1.376870;1.376870;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:11;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 09:05:11;1.376870;1.376870;1.376870;1.376870;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:11;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 09:05:11;1.376850;1.376850;1.376850;1.376850;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 09:05:11;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:11;1.376870;1.376870;1.376870;1.376870;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:11;1.376880;1.376880;1.376880;1.376880;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:11;1.376880;1.376880;1.376880;1.376880;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:11;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:12;1.376870;1.376870;1.376870;1.376870;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:12;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:12;1.376870;1.376870;1.376870;1.376870;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 09:05:12;1.376870;1.376870;1.376870;1.376870;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:12;1.376880;1.376880;1.376880;1.376880;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:12;1.376870;1.376870;1.376870;1.376870;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:12;1.376880;1.376880;1.376880;1.376880;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:14;1.376870;1.376870;1.376870;1.376870;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:14;1.376860;1.376860;1.376860;1.376860;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 09:05:14;1.376860;1.376860;1.376860;1.376860;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 09:05:14;1.376860;1.376860;1.376860;1.376860;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:14;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:33;1.376850;1.376850;1.376850;1.376850;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:05:33;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 09:05:34;1.376850;1.376850;1.376850;1.376850;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 09:05:35;1.376850;1.376850;1.376850;1.376850;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:05:38;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:05:38;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:05:39;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:05:40;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:05:48;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:05:48;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 09:05:49;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:02;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:03;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:09;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:11;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:11;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:12;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:12;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:20;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:20;1.376820;1.376820;1.376820;1.376820;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:06:26;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 09:06:26;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:26;1.376820;1.376820;1.376820;1.376820;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:35;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 09:06:38;1.376830;1.376830;1.376830;1.376830;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:06:38;1.376810;1.376810;1.376810;1.376810;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:06:38;1.376810;1.376810;1.376810;1.376810;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:38;1.376800;1.376800;1.376800;1.376800;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:38;1.376790;1.376790;1.376790;1.376790;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:38;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:39;1.376780;1.376780;1.376780;1.376780;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:39;1.376770;1.376770;1.376770;1.376770;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:39;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:39;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:39;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:39;1.376800;1.376800;1.376800;1.376800;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:39;1.376800;1.376800;1.376800;1.376800;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:39;1.376800;1.376800;1.376800;1.376800;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:06:53;1.376780;1.376780;1.376780;1.376780;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:06:53;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:53;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:06:53;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:06:53;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:53;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:53;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:53;1.376770;1.376770;1.376770;1.376770;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:53;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:53;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:53;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:53;1.376770;1.376770;1.376770;1.376770;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:53;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:54;1.376760;1.376760;1.376760;1.376760;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:54;1.376750;1.376750;1.376750;1.376750;1.376990;1.376990;1.376990;1.376990;
DAT;12.05.2014 09:06:54;1.376750;1.376750;1.376750;1.376750;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:54;1.376760;1.376760;1.376760;1.376760;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:54;1.376770;1.376770;1.376770;1.376770;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:54;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:06:54;1.376770;1.376770;1.376770;1.376770;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:54;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:54;1.376810;1.376810;1.376810;1.376810;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:54;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:54;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:55;1.376780;1.376780;1.376780;1.376780;1.377010;1.377010;1.377010;1.377010;
DAT;12.05.2014 09:06:56;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:06:59;1.376780;1.376780;1.376780;1.376780;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:06:59;1.376770;1.376770;1.376770;1.376770;1.377000;1.377000;1.377000;1.377000;
DAT;12.05.2014 09:06:59;1.376770;1.376770;1.376770;1.376770;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:06:59;1.376780;1.376780;1.376780;1.376780;1.377020;1.377020;1.377020;1.377020;
DAT;12.05.2014 09:07:05;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:05;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:07;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:07;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:10;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:11;1.376790;1.376790;1.376790;1.376790;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:11;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:14;1.376780;1.376780;1.376780;1.376780;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 09:07:17;1.376780;1.376780;1.376780;1.376780;1.377030;1.377030;1.377030;1.377030;
DAT;12.05.2014 09:07:17;1.376780;1.376780;1.376780;1.376780;1.377000;1.377000;1.377000;1.377000;
